Year, Month, Day,Home_ID, Home_name, Home_wins_last10, Home_wins_VERSUS_last2, Home_goals_lastGame, Home_assists_lastGame, Home_GA_startingGoalie, Home_SA_startingGoalie, Home_GA_allGoalies, Home_SA_allGoalies,Away_ID, Away_name, Away_wins_last10, Away_wins_VERSUS_last2, Away_goals_lastGame, Away_assists_lastGame, Away_GA_startingGoalie, Away_SA_startingGoalie, Away_GA_allGoalies, Away_SA_allGoalies,Home_Won
1993, 10, 7,22, Pittsburgh Penguins, 9, 2, 4, 5, 2, 26, 15, 115,1, Montreal Canadiens, 4, 0, 4, 6, 3, 23, 12, 103,True
1993, 10, 7,23, St. Louis Blues, 4, 0, 6, 9, 3, 18, 18, 121,45, Florida Panthers, 1, 0, 4, 7, 4, 33, 8, 66,True
1993, 10, 7,13, Toronto Maple Leafs, 5, 0, 2, 3, 3, 36, 21, 223,44, Dallas Stars, 1, 0, 6, 9, 4, 35, 4, 35,True
1993, 10, 8,35, Edmonton Oilers, 2, 0, 3, 5, 2, 27, 28, 227,29, New York Islanders, 4, 2, 4, 2, 2, 20, 35, 179,True
1993, 10, 8,46, Mighty Ducks of Anaheim, 0, 0, 0, 1, 2, 13, 2, 13,17, Detroit Red Wings, 8, 0, 4, 6, 0, 7, 29, 176,False
1993, 10, 8,31, Washington Capitals, 5, 0, 4, 6, 2, 7, 27, 167,40, New Jersey Devils, 4, 2, 2, 3, 2, 9, 20, 121,False
1993, 10, 9,7, Boston Bruins, 9, 2, 2, 5, 2, 18, 25, 151,37, Quebec Nordiques, 7, 0, 5, 11, 0, 0, 39, 228,True
1993, 10, 9,44, Dallas Stars, 1, 0, 3, 6, 5, 41, 5, 41,36, Winnipeg Jets, 7, 0, 6, 9, 4, 33, 21, 151,False
1993, 10, 9,38, Hartford Whalers, 5, 0, 2, 3, 4, 25, 41, 264,21, Philadelphia Flyers, 9, 2, 4, 8, 3, 26, 16, 148,False
1993, 10, 9,25, Los Angeles Kings, 5, 1, 2, 2, 3, 26, 33, 164,17, Detroit Red Wings, 8, 1, 6, 12, 2, 27, 31, 196,True
1993, 10, 9,1, Montreal Canadiens, 4, 1, 1, 2, 2, 39, 11, 119,28, Buffalo Sabres, 2, 1, 5, 10, 3, 39, 33, 201,True
1993, 10, 9,40, New Jersey Devils, 4, 2, 6, 12, 1, 18, 21, 138,31, Washington Capitals, 4, 0, 3, 5, 6, 37, 31, 202,True
1993, 10, 9,22, Pittsburgh Penguins, 9, 2, 2, 3, 0, 25, 6, 86,11, New York Rangers, 2, 0, 5, 7, 4, 31, 21, 131,True
1993, 10, 9,23, St. Louis Blues, 4, 2, 6, 9, 3, 30, 21, 140,0, Ottawa Senators, 1, 0, 5, 10, 5, 31, 17, 101,True
1993, 10, 9,43, Tampa Bay Lightning, 2, 0, 4, 5, 2, 43, 14, 110,45, Florida Panthers, 1, 0, 3, 5, 4, 33, 8, 64,False
1993, 10, 9,13, Toronto Maple Leafs, 5, 0, 6, 6, 3, 29, 32, 225,41, Chicago Blackhawks, 7, 2, 4, 8, 4, 29, 22, 142,True
1993, 10, 9,26, Vancouver Canucks, 8, 1, 5, 7, 2, 35, 24, 142,39, Calgary Flames, 9, 1, 6, 11, 3, 26, 23, 189,False
1993, 10, 10,28, Buffalo Sabres, 2, 1, 3, 6, 0, 0, 32, 161,38, Hartford Whalers, 5, 1, 3, 3, 0, 16, 39, 256,False
1993, 10, 10,41, Chicago Blackhawks, 6, 1, 1, 2, 2, 25, 23, 164,36, Winnipeg Jets, 8, 1, 3, 5, 3, 10, 20, 148,True
1993, 10, 10,25, Los Angeles Kings, 5, 2, 10, 19, 3, 35, 33, 173,42, San Jose Sharks, 1, 0, 2, 5, 3, 28, 32, 188,True
1993, 10, 10,46, Mighty Ducks of Anaheim, 0, 0, 2, 4, 4, 44, 11, 87,29, New York Islanders, 3, 0, 1, 3, 5, 30, 38, 189,False
1993, 10, 10,21, Philadelphia Flyers, 10, 2, 5, 8, 4, 45, 16, 192,13, Toronto Maple Leafs, 5, 0, 2, 3, 1, 30, 30, 226,False
1993, 10, 10,37, Quebec Nordiques, 6, 0, 3, 4, 2, 21, 39, 224,22, Pittsburgh Penguins, 9, 2, 3, 6, 2, 33, 10, 113,True
1993, 10, 11,7, Boston Bruins, 9, 2, 7, 13, 5, 20, 24, 147,1, Montreal Canadiens, 4, 0, 7, 14, 4, 20, 13, 100,False
1993, 10, 11,11, New York Rangers, 1, 0, 2, 4, 4, 19, 16, 135,31, Washington Capitals, 3, 2, 4, 6, 1, 11, 25, 155,True
1993, 10, 11,26, Vancouver Canucks, 7, 1, 1, 2, 6, 41, 27, 132,35, Edmonton Oilers, 3, 1, 5, 9, 1, 32, 39, 248,True
1993, 10, 12,44, Dallas Stars, 1, 0, 3, 3, 3, 24, 3, 24,41, Chicago Blackhawks, 7, 0, 4, 8, 9, 32, 33, 200,False
1993, 10, 12,45, Florida Panthers, 2, 0, 2, 1, 0, 35, 4, 66,22, Pittsburgh Penguins, 8, 0, 4, 7, 7, 40, 15, 120,False
1993, 10, 12,25, Los Angeles Kings, 5, 2, 5, 9, 2, 38, 32, 176,29, New York Islanders, 4, 0, 4, 9, 3, 29, 28, 187,True
1993, 10, 12,40, New Jersey Devils, 5, 0, 6, 9, 3, 26, 25, 161,36, Winnipeg Jets, 7, 2, 3, 6, 3, 30, 21, 183,True
1993, 10, 12,21, Philadelphia Flyers, 9, 1, 4, 7, 2, 28, 20, 191,28, Buffalo Sabres, 1, 1, 2, 3, 7, 37, 35, 187,True
1993, 10, 13,17, Detroit Red Wings, 7, 0, 4, 6, 8, 40, 35, 186,23, St. Louis Blues, 5, 2, 7, 11, 5, 29, 23, 139,False
1993, 10, 13,38, Hartford Whalers, 5, 0, 3, 6, 2, 35, 36, 258,1, Montreal Canadiens, 5, 2, 1, 1, 2, 27, 10, 114,True
1993, 10, 13,46, Mighty Ducks of Anaheim, 0, 0, 3, 2, 4, 29, 11, 72,35, Edmonton Oilers, 3, 0, 1, 3, 0, 0, 37, 249,True
1993, 10, 13,11, New York Rangers, 2, 0, 5, 7, 2, 19, 16, 129,37, Quebec Nordiques, 6, 2, 7, 13, 5, 18, 44, 257,True
1993, 10, 13,13, Toronto Maple Leafs, 6, 0, 5, 9, 4, 31, 28, 220,31, Washington Capitals, 3, 2, 2, 3, 3, 9, 24, 171,True
1993, 10, 14,41, Chicago Blackhawks, 7, 2, 3, 6, 3, 31, 26, 192,38, Hartford Whalers, 5, 0, 4, 7, 3, 35, 37, 258,False
1993, 10, 14,45, Florida Panthers, 2, 0, 1, 2, 2, 29, 6, 60,0, Ottawa Senators, 1, 0, 4, 10, 6, 42, 18, 112,True
1993, 10, 14,25, Los Angeles Kings, 5, 2, 7, 11, 5, 43, 35, 181,35, Edmonton Oilers, 2, 0, 3, 5, 3, 16, 36, 238,False
1993, 10, 14,42, San Jose Sharks, 1, 0, 2, 1, 3, 30, 26, 175,39, Calgary Flames, 9, 2, 5, 8, 2, 18, 21, 189,False
1993, 10, 14,43, Tampa Bay Lightning, 2, 1, 0, 1, 1, 21, 13, 88,22, Pittsburgh Penguins, 8, 1, 2, 2, 1, 24, 9, 106,True
1993, 10, 15,28, Buffalo Sabres, 1, 2, 3, 5, 3, 26, 34, 192,11, New York Rangers, 3, 0, 6, 11, 2, 25, 17, 111,False
1993, 10, 15,46, Mighty Ducks of Anaheim, 1, 0, 4, 4, 3, 31, 10, 74,7, Boston Bruins, 8, 0, 3, 1, 3, 31, 20, 161,False
1993, 10, 15,13, Toronto Maple Leafs, 6, 1, 5, 10, 1, 28, 25, 196,17, Detroit Red Wings, 6, 1, 2, 6, 0, 0, 32, 181,True
1993, 10, 15,31, Washington Capitals, 3, 0, 0, 1, 0, 0, 26, 151,21, Philadelphia Flyers, 9, 2, 5, 9, 3, 25, 23, 204,False
1993, 10, 16,44, Dallas Stars, 1, 0, 3, 6, 3, 31, 3, 31,23, St. Louis Blues, 6, 0, 5, 8, 2, 23, 19, 139,True
1993, 10, 16,17, Detroit Red Wings, 6, 1, 3, 3, 1, 9, 35, 199,13, Toronto Maple Leafs, 7, 1, 5, 8, 3, 43, 27, 211,False
1993, 10, 16,35, Edmonton Oilers, 3, 0, 4, 6, 4, 49, 34, 250,26, Vancouver Canucks, 7, 2, 4, 7, 5, 25, 22, 115,False
1993, 10, 16,25, Los Angeles Kings, 5, 1, 4, 6, 4, 31, 34, 169,39, Calgary Flames, 9, 1, 2, 4, 0, 0, 20, 184,True
1993, 10, 16,1, Montreal Canadiens, 5, 1, 3, 6, 1, 34, 12, 113,37, Quebec Nordiques, 5, 1, 4, 7, 5, 33, 41, 272,False
1993, 10, 16,29, New York Islanders, 3, 2, 5, 7, 7, 51, 32, 193,40, New Jersey Devils, 6, 0, 7, 13, 4, 30, 25, 157,False
1993, 10, 16,21, Philadelphia Flyers, 9, 2, 3, 5, 0, 39, 19, 184,11, New York Rangers, 4, 0, 5, 10, 2, 17, 17, 103,True
1993, 10, 16,22, Pittsburgh Penguins, 7, 2, 2, 2, 1, 10, 11, 122,38, Hartford Whalers, 5, 0, 6, 8, 2, 37, 36, 260,True
1993, 10, 16,42, San Jose Sharks, 1, 0, 1, 2, 2, 33, 25, 178,7, Boston Bruins, 8, 2, 1, 1, 1, 27, 15, 142,False
1993, 10, 16,43, Tampa Bay Lightning, 3, 2, 3, 6, 2, 28, 14, 95,0, Ottawa Senators, 1, 0, 4, 5, 5, 34, 17, 104,True
1993, 10, 16,36, Winnipeg Jets, 6, 1, 4, 7, 6, 30, 14, 136,41, Chicago Blackhawks, 6, 1, 2, 3, 3, 7, 24, 150,True
1993, 10, 16,31, Washington Capitals, 3, 1, 1, 0, 5, 21, 24, 138,28, Buffalo Sabres, 1, 1, 3, 4, 4, 7, 25, 141,True
1993, 10, 17,45, Florida Panthers, 3, 1, 5, 9, 4, 34, 8, 65,43, Tampa Bay Lightning, 4, 0, 4, 5, 1, 27, 13, 94,False
1993, 10, 17,46, Mighty Ducks of Anaheim, 1, 0, 1, 2, 7, 43, 8, 81,39, Calgary Flames, 8, 0, 3, 7, 1, 13, 28, 219,False
1993, 10, 18,28, Buffalo Sabres, 1, 1, 3, 7, 4, 49, 27, 185,17, Detroit Red Wings, 5, 1, 1, 1, 2, 17, 36, 207,False
1993, 10, 18,41, Chicago Blackhawks, 5, 1, 0, 0, 1, 33, 23, 168,44, Dallas Stars, 2, 0, 4, 8, 5, 32, 5, 58,False
1993, 10, 18,37, Quebec Nordiques, 6, 2, 5, 7, 4, 30, 37, 232,1, Montreal Canadiens, 4, 0, 1, 4, 4, 21, 15, 100,False
1993, 10, 18,36, Winnipeg Jets, 6, 2, 1, 0, 0, 33, 8, 139,35, Edmonton Oilers, 3, 0, 2, 4, 1, 11, 33, 249,True
1993, 10, 19,45, Florida Panthers, 3, 0, 3, 5, 4, 31, 7, 60,25, Los Angeles Kings, 6, 0, 8, 14, 4, 36, 29, 172,False
1993, 10, 19,29, New York Islanders, 3, 1, 3, 6, 6, 17, 30, 170,22, Pittsburgh Penguins, 7, 1, 4, 9, 3, 20, 16, 112,False
1993, 10, 19,11, New York Rangers, 4, 0, 3, 7, 2, 4, 18, 105,46, Mighty Ducks of Anaheim, 1, 0, 2, 4, 2, 31, 3, 69,False
1993, 10, 19,42, San Jose Sharks, 1, 0, 0, 2, 1, 37, 23, 177,23, St. Louis Blues, 6, 2, 0, 0, 4, 45, 19, 172,False
1993, 10, 19,13, Toronto Maple Leafs, 8, 2, 4, 5, 1, 33, 26, 216,38, Hartford Whalers, 5, 0, 2, 6, 0, 13, 34, 238,True
1993, 10, 19,26, Vancouver Canucks, 8, 0, 3, 6, 1, 24, 19, 114,7, Boston Bruins, 8, 2, 1, 3, 1, 21, 15, 136,True
1993, 10, 20,35, Edmonton Oilers, 3, 0, 3, 3, 3, 34, 38, 280,39, Calgary Flames, 8, 2, 3, 3, 2, 34, 29, 240,False
1993, 10, 20,38, Hartford Whalers, 5, 1, 3, 1, 4, 13, 39, 230,37, Quebec Nordiques, 6, 1, 2, 4, 3, 12, 28, 217,False
1993, 10, 20,1, Montreal Canadiens, 5, 0, 5, 7, 4, 26, 13, 106,44, Dallas Stars, 3, 0, 5, 6, 0, 26, 3, 63,True
1993, 10, 20,40, New Jersey Devils, 7, 0, 6, 7, 4, 30, 22, 162,46, Mighty Ducks of Anaheim, 2, 0, 4, 7, 1, 38, 3, 80,True
1993, 10, 20,43, Tampa Bay Lightning, 5, 1, 3, 6, 3, 29, 15, 96,25, Los Angeles Kings, 6, 1, 2, 2, 6, 21, 29, 183,False
1993, 10, 21,39, Calgary Flames, 8, 1, 5, 8, 3, 33, 30, 239,26, Vancouver Canucks, 8, 1, 5, 9, 2, 24, 22, 113,False
1993, 10, 21,41, Chicago Blackhawks, 4, 1, 3, 5, 3, 17, 24, 147,37, Quebec Nordiques, 7, 1, 5, 7, 0, 23, 30, 233,True
1993, 10, 21,17, Detroit Red Wings, 5, 1, 6, 8, 4, 21, 38, 211,36, Winnipeg Jets, 7, 1, 6, 12, 3, 26, 14, 129,True
1993, 10, 21,45, Florida Panthers, 3, 0, 2, 4, 3, 29, 5, 60,13, Toronto Maple Leafs, 9, 0, 7, 13, 1, 26, 28, 206,False
1993, 10, 21,0, Ottawa Senators, 1, 0, 2, 1, 3, 35, 15, 105,44, Dallas Stars, 3, 0, 2, 4, 4, 37, 5, 49,False
1993, 10, 21,23, St. Louis Blues, 7, 2, 4, 5, 1, 39, 14, 167,42, San Jose Sharks, 1, 0, 1, 1, 6, 24, 25, 158,True
1993, 10, 22,28, Buffalo Sabres, 1, 1, 4, 5, 2, 12, 27, 116,22, Pittsburgh Penguins, 7, 1, 3, 4, 2, 47, 13, 135,False
1993, 10, 22,35, Edmonton Oilers, 3, 1, 3, 7, 4, 43, 42, 290,7, Boston Bruins, 7, 1, 3, 4, 4, 17, 23, 120,False
1993, 10, 22,21, Philadelphia Flyers, 9, 0, 4, 7, 3, 25, 14, 137,29, New York Islanders, 3, 2, 2, 4, 0, 24, 27, 174,True
1993, 10, 22,43, Tampa Bay Lightning, 5, 0, 3, 4, 4, 22, 16, 89,11, New York Rangers, 4, 2, 2, 3, 4, 37, 21, 147,True
1993, 10, 22,31, Washington Capitals, 4, 2, 4, 8, 3, 22, 22, 139,25, Los Angeles Kings, 6, 0, 4, 8, 2, 52, 26, 190,True
1993, 10, 23,39, Calgary Flames, 8, 0, 3, 6, 1, 26, 32, 233,7, Boston Bruins, 7, 2, 5, 6, 1, 23, 20, 126,False
1993, 10, 23,41, Chicago Blackhawks, 5, 1, 3, 6, 2, 29, 24, 184,17, Detroit Red Wings, 5, 1, 6, 11, 2, 22, 36, 212,True
1993, 10, 23,38, Hartford Whalers, 4, 1, 1, 3, 5, 33, 37, 228,28, Buffalo Sabres, 1, 1, 2, 3, 4, 21, 26, 154,False
1993, 10, 23,1, Montreal Canadiens, 6, 0, 5, 10, 1, 7, 9, 78,46, Mighty Ducks of Anaheim, 2, 0, 0, 0, 2, 42, 6, 81,True
1993, 10, 23,40, New Jersey Devils, 7, 0, 4, 8, 3, 34, 19, 144,45, Florida Panthers, 3, 0, 3, 5, 4, 38, 6, 69,True
1993, 10, 23,29, New York Islanders, 2, 1, 3, 3, 4, 34, 31, 184,0, Ottawa Senators, 1, 1, 5, 8, 4, 23, 18, 103,False
1993, 10, 23,21, Philadelphia Flyers, 9, 2, 3, 8, 5, 31, 19, 146,36, Winnipeg Jets, 6, 0, 2, 3, 4, 19, 13, 82,False
1993, 10, 23,22, Pittsburgh Penguins, 7, 1, 4, 7, 2, 19, 13, 107,23, St. Louis Blues, 7, 1, 5, 8, 2, 37, 18, 152,False
1993, 10, 23,37, Quebec Nordiques, 6, 0, 3, 6, 2, 27, 38, 242,44, Dallas Stars, 4, 0, 6, 7, 0, 9, 5, 28,True
1993, 10, 23,42, San Jose Sharks, 0, 0, 2, 4, 3, 18, 24, 157,26, Vancouver Canucks, 8, 2, 6, 9, 4, 23, 23, 113,False
1993, 10, 23,43, Tampa Bay Lightning, 5, 0, 3, 6, 1, 34, 13, 101,13, Toronto Maple Leafs, 9, 2, 3, 6, 2, 30, 26, 232,False
1993, 10, 24,35, Edmonton Oilers, 3, 1, 1, 2, 2, 29, 39, 287,31, Washington Capitals, 4, 1, 6, 8, 3, 30, 22, 147,False
1993, 10, 24,11, New York Rangers, 4, 2, 1, 2, 4, 29, 19, 131,25, Los Angeles Kings, 6, 0, 3, 5, 5, 38, 29, 176,True
1993, 10, 24,26, Vancouver Canucks, 9, 2, 6, 10, 3, 24, 23, 113,42, San Jose Sharks, 0, 0, 4, 7, 6, 32, 27, 171,True
1993, 10, 25,39, Calgary Flames, 7, 1, 3, 5, 5, 27, 34, 241,31, Washington Capitals, 4, 1, 3, 6, 0, 23, 21, 144,True
1993, 10, 25,17, Detroit Red Wings, 4, 0, 2, 4, 4, 12, 38, 215,44, Dallas Stars, 4, 1, 2, 4, 5, 19, 8, 53,False
1993, 10, 25,0, Ottawa Senators, 2, 0, 5, 10, 6, 33, 19, 106,46, Mighty Ducks of Anaheim, 2, 0, 1, 2, 4, 39, 7, 65,True
1993, 10, 26,41, Chicago Blackhawks, 5, 2, 4, 7, 2, 31, 24, 186,23, St. Louis Blues, 8, 0, 3, 5, 0, 0, 19, 138,True
1993, 10, 26,45, Florida Panthers, 3, 0, 1, 1, 2, 31, 4, 61,36, Winnipeg Jets, 6, 0, 9, 17, 3, 21, 20, 120,False
1993, 10, 26,40, New Jersey Devils, 7, 1, 2, 3, 0, 17, 12, 137,1, Montreal Canadiens, 7, 1, 4, 8, 1, 33, 9, 104,False
1993, 10, 26,29, New York Islanders, 2, 0, 5, 10, 5, 32, 34, 176,25, Los Angeles Kings, 6, 2, 2, 3, 3, 41, 27, 179,True
1993, 10, 26,37, Quebec Nordiques, 6, 2, 3, 6, 2, 30, 32, 239,21, Philadelphia Flyers, 8, 0, 7, 10, 3, 26, 19, 158,False
1993, 10, 26,42, San Jose Sharks, 0, 1, 0, 5, 3, 37, 24, 176,35, Edmonton Oilers, 3, 1, 2, 4, 6, 42, 39, 276,True
1993, 10, 27,39, Calgary Flames, 7, 0, 3, 6, 3, 34, 31, 242,28, Buffalo Sabres, 2, 2, 5, 5, 3, 32, 29, 182,False
1993, 10, 27,44, Dallas Stars, 5, 0, 5, 9, 3, 24, 6, 58,38, Hartford Whalers, 3, 0, 3, 5, 3, 30, 35, 225,True
1993, 10, 27,17, Detroit Red Wings, 3, 0, 3, 7, 1, 5, 35, 191,25, Los Angeles Kings, 6, 2, 0, 1, 2, 10, 28, 145,True
1993, 10, 27,0, Ottawa Senators, 2, 1, 4, 7, 1, 24, 14, 97,21, Philadelphia Flyers, 8, 1, 4, 8, 2, 32, 18, 164,False
1993, 10, 27,43, Tampa Bay Lightning, 4, 1, 1, 0, 2, 26, 14, 93,36, Winnipeg Jets, 7, 1, 4, 5, 2, 34, 19, 133,False
1993, 10, 27,26, Vancouver Canucks, 9, 2, 3, 5, 2, 19, 22, 108,31, Washington Capitals, 3, 0, 2, 3, 3, 36, 28, 175,False
1993, 10, 28,7, Boston Bruins, 7, 2, 3, 6, 3, 30, 18, 142,0, Ottawa Senators, 2, 0, 2, 4, 5, 26, 17, 103,True
1993, 10, 28,41, Chicago Blackhawks, 5, 1, 9, 16, 2, 26, 24, 181,13, Toronto Maple Leafs, 9, 1, 4, 0, 0, 25, 27, 215,False
1993, 10, 28,45, Florida Panthers, 3, 0, 2, 4, 2, 30, 6, 55,29, New York Islanders, 3, 0, 6, 13, 0, 38, 28, 180,True
1993, 10, 28,11, New York Rangers, 5, 1, 3, 6, 2, 25, 17, 138,1, Montreal Canadiens, 7, 1, 2, 1, 0, 41, 8, 112,False
1993, 10, 28,22, Pittsburgh Penguins, 6, 1, 6, 7, 3, 29, 14, 117,37, Quebec Nordiques, 5, 1, 2, 3, 3, 24, 38, 222,False
1993, 10, 28,42, San Jose Sharks, 1, 0, 3, 6, 1, 16, 21, 153,46, Mighty Ducks of Anaheim, 2, 0, 1, 0, 3, 26, 6, 53,True
1993, 10, 28,23, St. Louis Blues, 7, 2, 2, 3, 5, 15, 26, 129,38, Hartford Whalers, 3, 0, 2, 2, 3, 13, 37, 226,True
1993, 10, 29,35, Edmonton Oilers, 2, 2, 1, 0, 3, 30, 36, 265,28, Buffalo Sabres, 3, 0, 5, 8, 3, 31, 31, 178,False
1993, 10, 29,46, Mighty Ducks of Anaheim, 2, 0, 3, 6, 3, 27, 7, 51,31, Washington Capitals, 4, 0, 3, 7, 2, 27, 27, 166,False
1993, 10, 29,43, Tampa Bay Lightning, 4, 1, 3, 6, 4, 23, 16, 90,29, New York Islanders, 2, 1, 2, 3, 3, 6, 32, 164,False
1993, 10, 29,36, Winnipeg Jets, 7, 0, 4, 2, 3, 30, 18, 142,25, Los Angeles Kings, 5, 2, 3, 6, 8, 41, 34, 176,False
1993, 10, 30,7, Boston Bruins, 7, 2, 4, 10, 2, 23, 17, 135,23, St. Louis Blues, 8, 0, 2, 3, 4, 18, 20, 113,False
1993, 10, 30,39, Calgary Flames, 6, 2, 3, 6, 2, 28, 33, 226,35, Edmonton Oilers, 1, 0, 3, 5, 6, 24, 41, 266,True
1993, 10, 30,44, Dallas Stars, 5, 1, 5, 9, 1, 28, 4, 62,0, Ottawa Senators, 2, 0, 2, 3, 4, 30, 18, 124,False
1993, 10, 30,45, Florida Panthers, 3, 1, 5, 5, 2, 41, 6, 66,43, Tampa Bay Lightning, 4, 1, 2, 4, 1, 5, 11, 48,True
1993, 10, 30,38, Hartford Whalers, 3, 1, 1, 2, 2, 38, 36, 251,11, New York Rangers, 5, 1, 3, 6, 3, 26, 17, 132,False
1993, 10, 30,1, Montreal Canadiens, 7, 0, 3, 7, 3, 42, 11, 113,13, Toronto Maple Leafs, 10, 2, 4, 4, 2, 48, 27, 244,True
1993, 10, 30,40, New Jersey Devils, 7, 2, 0, 0, 1, 36, 19, 165,21, Philadelphia Flyers, 8, 0, 5, 10, 2, 21, 13, 115,True
1993, 10, 30,22, Pittsburgh Penguins, 6, 1, 3, 3, 7, 30, 19, 130,41, Chicago Blackhawks, 5, 1, 2, 2, 1, 10, 24, 167,True
1993, 10, 30,37, Quebec Nordiques, 5, 1, 7, 14, 3, 32, 40, 233,17, Detroit Red Wings, 4, 1, 8, 13, 3, 26, 37, 212,False
1993, 10, 30,42, San Jose Sharks, 2, 0, 4, 8, 3, 31, 26, 204,31, Washington Capitals, 5, 2, 6, 8, 2, 27, 24, 195,False
1993, 10, 30,26, Vancouver Canucks, 8, 2, 2, 4, 4, 23, 24, 123,28, Buffalo Sabres, 3, 0, 6, 11, 3, 35, 28, 184,False
1993, 10, 31,41, Chicago Blackhawks, 5, 0, 3, 5, 3, 14, 27, 203,21, Philadelphia Flyers, 7, 2, 3, 4, 5, 32, 16, 126,False
1993, 10, 31,46, Mighty Ducks of Anaheim, 2, 0, 2, 4, 4, 24, 9, 54,42, San Jose Sharks, 2, 1, 3, 4, 5, 23, 27, 201,False
1993, 10, 31,11, New York Rangers, 5, 0, 4, 8, 1, 22, 15, 128,40, New Jersey Devils, 8, 2, 5, 8, 2, 24, 21, 171,True
1993, 10, 31,36, Winnipeg Jets, 6, 2, 3, 9, 4, 34, 16, 175,39, Calgary Flames, 6, 0, 4, 6, 1, 23, 32, 221,False
1993, 11, 1,44, Dallas Stars, 5, 0, 4, 4, 2, 15, 5, 27,13, Toronto Maple Leafs, 9, 1, 2, 4, 5, 38, 29, 225,False
1993, 11, 1,38, Hartford Whalers, 3, 0, 1, 2, 4, 25, 40, 238,23, St. Louis Blues, 8, 2, 2, 2, 1, 23, 15, 140,False
1993, 11, 2,17, Detroit Red Wings, 4, 2, 5, 8, 3, 38, 37, 224,7, Boston Bruins, 6, 0, 3, 2, 1, 12, 19, 140,True
1993, 11, 2,45, Florida Panthers, 4, 0, 2, 4, 1, 34, 5, 59,21, Philadelphia Flyers, 7, 0, 9, 19, 6, 32, 17, 126,False
1993, 11, 2,29, New York Islanders, 3, 1, 4, 7, 4, 22, 34, 222,26, Vancouver Canucks, 7, 1, 3, 4, 4, 34, 26, 123,False
1993, 11, 2,37, Quebec Nordiques, 5, 2, 3, 4, 4, 29, 39, 246,43, Tampa Bay Lightning, 4, 0, 1, 2, 3, 14, 12, 68,True
1993, 11, 2,42, San Jose Sharks, 3, 0, 2, 2, 4, 28, 23, 209,22, Pittsburgh Penguins, 6, 2, 4, 10, 3, 34, 14, 138,False
1993, 11, 3,28, Buffalo Sabres, 4, 1, 6, 9, 3, 39, 28, 188,22, Pittsburgh Penguins, 6, 1, 1, 3, 3, 30, 14, 134,False
1993, 11, 3,35, Edmonton Oilers, 1, 1, 1, 2, 3, 32, 41, 272,0, Ottawa Senators, 3, 1, 5, 3, 4, 44, 18, 138,False
1993, 11, 3,38, Hartford Whalers, 2, 0, 1, 6, 3, 29, 39, 242,39, Calgary Flames, 6, 2, 4, 3, 2, 30, 32, 215,False
